date,nav,scheme_name,scheme_code
21-05-2025,107.48780,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-05-2025,107.28670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-05-2025,107.17660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-05-2025,107.06880,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-05-2025,106.90550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-05-2025,106.79010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-05-2025,106.66610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-05-2025,106.27890,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-05-2025,106.34660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-05-2025,106.55850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-05-2025,106.50850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-05-2025,106.54510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-05-2025,106.45730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-04-2025,106.42720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-04-2025,106.42310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-04-2025,106.34220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-04-2025,106.29280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-04-2025,106.34310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-04-2025,106.35570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-04-2025,106.28670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-04-2025,106.19590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-04-2025,106.03930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-04-2025,105.91380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-04-2025,105.82560,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-04-2025,105.71660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-04-2025,105.59500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-04-2025,105.47980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-04-2025,105.48950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-04-2025,105.47310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-04-2025,105.40700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-04-2025,105.26930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-03-2025,104.85170,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-03-2025,104.79800,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-03-2025,104.58870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-03-2025,104.42750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-03-2025,104.31520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-03-2025,104.27110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-03-2025,104.17870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-03-2025,104.08510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-03-2025,103.98430,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-03-2025,103.86850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-03-2025,103.81830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-03-2025,103.73140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-03-2025,103.69370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-03-2025,103.66330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-03-2025,103.63180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-03-2025,103.59320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-03-2025,103.57700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-03-2025,103.51560,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-03-2025,103.49610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-03-2025,103.49150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-02-2025,103.45420,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-02-2025,103.47500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-02-2025,103.53110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-02-2025,103.52300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-02-2025,103.46060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-02-2025,103.44730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-02-2025,103.42800,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-02-2025,103.40240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-02-2025,103.35870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-02-2025,103.34130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-02-2025,103.33270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-02-2025,103.34910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-02-2025,103.31190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-02-2025,103.29830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-02-2025,103.35570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-02-2025,103.28870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-02-2025,103.20960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-02-2025,103.20790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-01-2025,103.11940,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-01-2025,103.09950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-01-2025,103.06310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-01-2025,103.05510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-01-2025,103.01910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-01-2025,102.90000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-01-2025,102.88280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-01-2025,102.88200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-01-2025,102.83300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-01-2025,102.77220,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-01-2025,102.69710,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-01-2025,102.68460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-01-2025,102.55470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-01-2025,102.50670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-01-2025,102.47900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-01-2025,102.57880,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-01-2025,102.56690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-01-2025,102.58420,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-01-2025,102.59420,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-01-2025,102.54280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-01-2025,102.47340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-01-2025,102.44110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-01-2025,102.43730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-12-2024,102.42610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-12-2024,102.39350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-12-2024,102.33770,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-12-2024,102.30570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-12-2024,102.27600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-12-2024,102.29710,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-12-2024,102.22990,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-12-2024,102.23190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-12-2024,102.30510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-12-2024,102.27880,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-12-2024,108.81760,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-12-2024,108.76540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-12-2024,108.76000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-12-2024,108.77140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-12-2024,108.75120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-12-2024,108.71240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-12-2024,108.64920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-12-2024,108.71270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-12-2024,108.66520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-12-2024,108.57720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-12-2024,108.54700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-11-2024,108.34810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-11-2024,108.24800,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-11-2024,108.21860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-11-2024,108.23400,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-11-2024,108.21990,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-11-2024,108.13010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-11-2024,108.15470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-11-2024,108.14590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-11-2024,108.11440,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-11-2024,108.02650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-11-2024,108.05130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-11-2024,108.05340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-11-2024,108.04570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-11-2024,107.98840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-11-2024,107.92370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-11-2024,107.88790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-11-2024,107.88740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-11-2024,107.87390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-10-2024,107.80150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-10-2024,107.78810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-10-2024,107.72500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-10-2024,107.68610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-10-2024,107.69090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-10-2024,107.67400,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-10-2024,107.63360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-10-2024,107.58690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-10-2024,107.63570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-10-2024,107.61580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-10-2024,107.65030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-10-2024,107.65350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-10-2024,107.65340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-10-2024,107.61860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-10-2024,107.52650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-10-2024,107.50400,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-10-2024,107.47720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-10-2024,107.31260,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-10-2024,107.24870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-10-2024,107.22570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-10-2024,107.30760,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-10-2024,107.32370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-09-2024,107.22500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-09-2024,107.17690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-09-2024,107.19660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-09-2024,107.11260,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-09-2024,107.04660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-09-2024,107.02370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-09-2024,106.92900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-09-2024,106.88090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-09-2024,106.76390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-09-2024,106.76230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-09-2024,106.65730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-09-2024,106.58270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-09-2024,106.55120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-09-2024,106.49020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-09-2024,106.46670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-09-2024,106.41460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-09-2024,106.40590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-09-2024,106.37540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-09-2024,106.33290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-09-2024,106.30540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-08-2024,106.26680,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-08-2024,106.26480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-08-2024,106.23650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-08-2024,106.19530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-08-2024,106.17030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-08-2024,106.11270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-08-2024,106.08580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-08-2024,106.05180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-08-2024,106.02520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-08-2024,105.98180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-08-2024,105.91160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-08-2024,105.89430,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-08-2024,105.85320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-08-2024,105.82620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-08-2024,105.78610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-08-2024,105.76370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-08-2024,105.75490,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-08-2024,105.72530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-08-2024,105.72620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-08-2024,105.59090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-08-2024,105.54550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-07-2024,105.51090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-07-2024,105.50940,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-07-2024,105.51190,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-07-2024,105.41350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-07-2024,105.34080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-07-2024,105.25950,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-07-2024,105.22530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-07-2024,105.22300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-07-2024,105.17580,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-07-2024,105.14520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-07-2024,105.08550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-07-2024,105.01510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-07-2024,104.92920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-07-2024,104.92270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-07-2024,104.90090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-07-2024,104.87610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-07-2024,104.84850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-07-2024,104.77860,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-07-2024,104.74500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-07-2024,104.71140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-07-2024,104.67240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-07-2024,104.62760,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-06-2024,104.61360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-06-2024,104.57400,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-06-2024,104.53820,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-06-2024,104.51870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-06-2024,104.54050,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-06-2024,117.87080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-06-2024,104.47130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-06-2024,104.43200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-06-2024,104.39940,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-06-2024,104.35240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-06-2024,104.27040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-06-2024,104.23660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-06-2024,104.17780,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-06-2024,104.15560,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-06-2024,104.09280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-06-2024,104.03510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
